TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,424","+/-1,027","7,424",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",38,"Unmarried women (widowed, divorced, and never married)","2,379",+/-753,32.0,+/-8.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",39,"Per 1,000 unmarried women",29,+/-9,(X),(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",40,"Per 1,000 women 15 to 50 years old",52,+/-7,(X),(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",41,"Per 1,000 women 15 to 19 years old",4,+/-5,(X),(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",42,"Per 1,000 women 20 to 34 years old",104,+/-17,(X),(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",43,"Per 1,000 women 35 to 50 years old",21,+/-6,(X),(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",43.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",43.5,GRANDPARENTS,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",44,Number of grandparents living with own grandchildren under 18 years,"9,908","+/-1,518","9,908",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",45,Grandparents responsible for grandchildren,"4,022",+/-941,40.6,+/-7.0
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",46,Less than 1 year,"1,451",+/-865,14.6,+/-7.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",47,1 or 2 years,"1,010",+/-370,10.2,+/-3.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",48,3 or 4 years,432,+/-242,4.4,+/-2.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",49,5 or more years,"1,129",+/-380,11.4,+/-3.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",49.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",50,Number of grandparents responsible for own grandchildren under 18 years,"4,022",+/-941,"4,022",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",51,Who are female,"2,422",+/-560,60.2,+/-6.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",52,Who are married,"2,653",+/-871,66.0,+/-11.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",52.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",53,Population 3 years and over enrolled in school,"159,418","+/-4,147","159,418",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",54,"Nursery school, preschool","9,701","+/-1,312",6.1,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",55,Kindergarten,"7,711","+/-1,125",4.8,+/-0.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",56,Elementary school (grades 1-8),"66,962","+/-2,543",42.0,+/-1.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",57,High school (grades 9-12),"35,693","+/-1,918",22.4,+/-1.3
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",58,College or graduate school,"39,351","+/-3,035",24.7,+/-1.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",58.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",59,Population 25 years and over,"504,170","+/-2,751","504,170",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",60,Less than 9th grade,"7,387","+/-1,117",1.5,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",61,"9th to 12th grade, no diploma","18,792","+/-1,839",3.7,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",62,High school graduate (includes equivalency),"143,866","+/-4,030",28.5,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",63,"Some college, no degree","120,346","+/-3,961",23.9,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",64,Associate's degree,"71,710","+/-3,348",14.2,+/-0.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",65,Bachelor's degree,"94,972","+/-3,433",18.8,+/-0.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",66,Graduate or professional degree,"47,097","+/-2,717",9.3,+/-0.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",66.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",67,High school graduate or higher,"477,991","+/-3,493",94.8,+/-0.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",68,Bachelor's degree or higher,"142,069","+/-3,983",28.2,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",68.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",68.5,VETERAN STATUS,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",69,Civilian population 18 years and over,"566,092","+/-2,636","566,092",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",70,Civilian veterans,"46,019","+/-2,295",8.1,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",70.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",71,Total Civilian Noninstitutionalized Population,"707,125","+/-4,326","707,125",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",72,With a disability,"104,963","+/-3,790",14.8,+/-0.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",72.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",73,Under 18 years,"150,522","+/-2,747","150,522",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",74,With a disability,"8,439","+/-1,685",5.6,+/-1.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",74.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",75,18 to 64 years,"409,064","+/-3,214","409,064",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",76,With a disability,"50,221","+/-3,182",12.3,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",76.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",77,65 years and over,"147,539","+/-1,875","147,539",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",78,With a disability,"46,303","+/-2,255",31.4,+/-1.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",78.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",79,Population 1 year and over,"711,314","+/-3,775","711,314",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",80,Same house,"622,912","+/-6,488",87.6,+/-0.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",81,Different house (in the U.S. or abroad),"88,402","+/-6,164",12.4,+/-0.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",82,Different house in the U.S.,"87,406","+/-6,146",12.3,+/-0.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",83,Same county,"41,389","+/-4,237",5.8,+/-0.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",84,Different county,"46,017","+/-4,584",6.5,+/-0.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",85,Same state,"36,299","+/-3,887",5.1,+/-0.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",86,Different state,"9,718","+/-1,592",1.4,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",87,Abroad,996,+/-462,0.1,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",87.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",88,Total population,"718,176","+/-3,875","718,176",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",89,Native,"704,787","+/-4,089",98.1,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",90,Born in United States,"701,335","+/-4,176",97.7,+/-0.3
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",91,State of residence,"555,393","+/-6,927",77.3,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",92,Different state,"145,942","+/-5,139",20.3,+/-0.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","3,452",+/-621,0.5,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",94,Foreign born,"13,389","+/-1,753",1.9,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",94.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",95,Foreign-born population,"13,389","+/-1,753","13,389",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",96,Naturalized U.S. citizen,"7,836","+/-1,306",58.5,+/-5.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",97,Not a U.S. citizen,"5,553",+/-943,41.5,+/-5.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",97.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",98,Population born outside the United States,"16,841","+/-1,824","16,841",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",98.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",99,Native,"3,452",+/-621,"3,452",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",100,Entered 2010 or later,308,+/-246,8.9,+/-6.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",101,Entered before 2010,"3,144",+/-583,91.1,+/-6.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",101.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",102,Foreign born,"13,389","+/-1,753","13,389",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",103,Entered 2010 or later,"3,649",+/-866,27.3,+/-5.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",104,Entered before 2010,"9,740","+/-1,463",72.7,+/-5.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",104.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",106,Europe,N,N,N,N
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",107,Asia,N,N,N,N
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",108,Africa,N,N,N,N
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",109,Oceania,N,N,N,N
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",110,Latin America,N,N,N,N
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",111,Northern America,N,N,N,N
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",111.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",112,Population 5 years and over,"681,534","+/-3,636","681,534",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",113,English only,"657,511","+/-4,045",96.5,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",114,Language other than English,"24,023","+/-2,700",3.5,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",115,"Speak English less than ""very well""","4,940",+/-858,0.7,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",116,Spanish,"7,143","+/-1,287",1.0,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",117,"Speak English less than ""very well""","1,643",+/-463,0.2,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",118,Other Indo-European languages,"6,159","+/-1,245",0.9,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",119,"Speak English less than ""very well""","1,099",+/-548,0.2,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",120,Asian and Pacific Islander languages,"4,320",+/-840,0.6,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",121,"Speak English less than ""very well""","1,437",+/-496,0.2,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",122,Other languages,"6,401","+/-2,363",0.9,+/-0.3
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",123,"Speak English less than ""very well""",761,+/-490,0.1,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",123.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",123.5,ANCESTRY,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",124,Total population,"718,176","+/-3,875","718,176",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",125,American,"25,550","+/-2,721",3.6,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",126,Arab,"1,712",+/-761,0.2,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",127,Czech,"9,005","+/-1,509",1.3,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",128,Danish,"6,968","+/-1,177",1.0,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",129,Dutch,"8,688","+/-2,137",1.2,+/-0.3
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",130,English,"49,911","+/-3,931",6.9,+/-0.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",131,French (except Basque),"23,268","+/-2,665",3.2,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",132,French Canadian,"8,155","+/-1,183",1.1,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",133,German,"198,160","+/-7,327",27.6,+/-1.0
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",134,Greek,683,+/-280,0.1,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",135,Hungarian,"1,418",+/-430,0.2,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",136,Irish,"69,369","+/-4,569",9.7,+/-0.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",137,Italian,"20,550","+/-2,677",2.9,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",138,Lithuanian,385,+/-219,0.1,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",139,Norwegian,"90,386","+/-4,859",12.6,+/-0.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",140,Polish,"32,321","+/-3,019",4.5,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",141,Portuguese,403,+/-262,0.1,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",142,Russian,"2,834",+/-880,0.4,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",143,Scotch-Irish,"3,614",+/-926,0.5,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",144,Scottish,"7,236","+/-1,165",1.0,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",145,Slovak,765,+/-292,0.1,+/-0.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",146,Subsaharan African,"2,886","+/-1,898",0.4,+/-0.3
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",147,Swedish,"70,779","+/-3,916",9.9,+/-0.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",148,Swiss,"2,381",+/-949,0.3,+/-0.1
