TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",139,20.0 to 24.9 percent,"9,280","+/-1,856",13.9,+/-2.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",140,25.0 to 29.9 percent,"6,227","+/-1,552",9.3,+/-2.1
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",141,30.0 to 34.9 percent,"6,171","+/-1,533",9.2,+/-2.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",142,35.0 percent or more,"32,920","+/-3,034",49.2,+/-3.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",142.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",143,Not computed,"5,368","+/-1,541",(X),(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",0.5,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",1,Total housing units,"294,905","+/-5,333","294,905",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",2,Occupied housing units,"274,760","+/-5,306",93.2,+/-0.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",3,Vacant housing units,"20,145","+/-2,623",6.8,+/-0.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",3.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",4,Homeowner vacancy rate,0.2,+/-0.1,(X),(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",5,Rental vacancy rate,4.0,+/-1.1,(X),(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",5.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",6,Total housing units,"294,905","+/-5,333","294,905",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",7,"1-unit, detached","152,375","+/-4,698",51.7,+/-1.4
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",8,"1-unit, attached","47,402","+/-4,241",16.1,+/-1.4
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",9,2 units,"7,823","+/-1,737",2.7,+/-0.6
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",10,3 or 4 units,"17,139","+/-2,763",5.8,+/-0.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",11,5 to 9 units,"17,265","+/-2,308",5.9,+/-0.8
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",12,10 to 19 units,"16,811","+/-2,594",5.7,+/-0.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",13,20 or more units,"26,959","+/-2,731",9.1,+/-0.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",14,Mobile home,"9,015","+/-1,559",3.1,+/-0.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",15,"Boat, RV, van, etc.",116,+/-141,0.0,+/-0.1
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",15.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",16,Total housing units,"294,905","+/-5,333","294,905",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",17,Built 2020 or later,"1,531",+/-884,0.5,+/-0.3
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",18,Built 2010 to 2019,"22,339","+/-2,758",7.6,+/-0.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",19,Built 2000 to 2009,"48,326","+/-3,718",16.4,+/-1.2
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",20,Built 1990 to 1999,"38,029","+/-3,959",12.9,+/-1.3
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",21,Built 1980 to 1989,"73,609","+/-4,458",25.0,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",22,Built 1970 to 1979,"64,481","+/-4,701",21.9,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",23,Built 1960 to 1969,"24,377","+/-2,945",8.3,+/-1.0
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",24,Built 1950 to 1959,"12,899","+/-2,139",4.4,+/-0.7
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",25,Built 1940 to 1949,"4,521","+/-1,168",1.5,+/-0.4
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",26,Built 1939 or earlier,"4,793","+/-1,435",1.6,+/-0.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",26.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",26.5,ROOMS,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",27,Total housing units,"294,905","+/-5,333","294,905",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",28,1 room,"7,632","+/-1,561",2.6,+/-0.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",29,2 rooms,"9,590","+/-1,918",3.3,+/-0.6
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",30,3 rooms,"28,615","+/-3,015",9.7,+/-1.0
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",31,4 rooms,"56,697","+/-4,475",19.2,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",32,5 rooms,"53,064","+/-4,312",18.0,+/-1.4
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",33,6 rooms,"48,595","+/-4,057",16.5,+/-1.3
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",34,7 rooms,"33,666","+/-2,923",11.4,+/-1.0
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",35,8 rooms,"24,295","+/-2,572",8.2,+/-0.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",36,9 rooms or more,"32,751","+/-3,109",11.1,+/-1.0
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",37,Median rooms,5.3,+/-0.2,(X),(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",37.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",37.5,BEDROOMS,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",38,Total housing units,"294,905","+/-5,333","294,905",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",39,No bedroom,"8,281","+/-1,711",2.8,+/-0.6
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",40,1 bedroom,"29,657","+/-3,101",10.1,+/-1.0
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",41,2 bedrooms,"84,970","+/-4,469",28.8,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",42,3 bedrooms,"94,727","+/-5,565",32.1,+/-1.7
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",43,4 bedrooms,"59,452","+/-3,782",20.2,+/-1.3
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",44,5 or more bedrooms,"17,818","+/-2,187",6.0,+/-0.7
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",44.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",44.5,HOUSING TENURE,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",45,Occupied housing units,"274,760","+/-5,306","274,760",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",46,Owner-occupied,"159,830","+/-4,772",58.2,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",47,Renter-occupied,"114,930","+/-5,062",41.8,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",47.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",48,Average household size of owner-occupied unit,2.74,+/-0.07,(X),(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",49,Average household size of renter-occupied unit,2.66,+/-0.08,(X),(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",49.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",50,Occupied housing units,"274,760","+/-5,306","274,760",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",51,Moved in 2019 or later,"86,759","+/-4,777",31.6,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",52,Moved in 2015 to 2018,"59,758","+/-4,241",21.7,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",53,Moved in 2010 to 2014,"36,639","+/-3,505",13.3,+/-1.2
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",54,Moved in 2000 to 2009,"48,184","+/-4,110",17.5,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",55,Moved in 1990 to 1999,"25,087","+/-2,486",9.1,+/-0.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",56,Moved in 1989 and earlier,"18,333","+/-2,205",6.7,+/-0.8
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",56.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",57,Occupied housing units,"274,760","+/-5,306","274,760",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",58,No vehicles available,"8,317","+/-1,404",3.0,+/-0.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",59,1 vehicle available,"80,795","+/-4,985",29.4,+/-1.6
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",60,2 vehicles available,"116,082","+/-5,010",42.2,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",61,3 or more vehicles available,"69,566","+/-3,918",25.3,+/-1.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",61.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",62,Occupied housing units,"274,760","+/-5,306","274,760",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",63,Utility gas,"179,187","+/-6,004",65.2,+/-1.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",64,"Bottled, tank, or LP gas","7,439","+/-1,874",2.7,+/-0.7
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",65,Electricity,"74,845","+/-5,034",27.2,+/-1.7
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",66,"Fuel oil, kerosene, etc.",88,+/-112,0.0,+/-0.1
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",67,Coal or coke,0,+/-218,0.0,+/-0.1
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",68,Wood,809,+/-434,0.3,+/-0.2
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",69,Solar energy,"4,910","+/-1,397",1.8,+/-0.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",70,Other fuel,703,+/-545,0.3,+/-0.2
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",71,No fuel used,"6,779","+/-1,580",2.5,+/-0.6
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",71.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",72,Occupied housing units,"274,760","+/-5,306","274,760",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",73,Lacking complete plumbing facilities,846,+/-692,0.3,+/-0.3
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",74,Lacking complete kitchen facilities,"2,410",+/-969,0.9,+/-0.4
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",75,No telephone service available,"2,571","+/-1,117",0.9,+/-0.4
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",75.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",76,Occupied housing units,"274,760","+/-5,306","274,760",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",77,1.00 or less,"261,565","+/-6,098",95.2,+/-0.7
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",78,1.01 to 1.50,"8,919","+/-1,593",3.2,+/-0.6
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",79,1.51 or more,"4,276","+/-1,228",1.6,+/-0.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",79.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",79.5,VALUE,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",80,Owner-occupied units,"159,830","+/-4,772","159,830",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",81,"Less than $50,000","2,170",+/-718,1.4,+/-0.4
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",82,"$50,000 to $99,999","2,357",+/-737,1.5,+/-0.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",83,"$100,000 to $149,999","1,354",+/-538,0.8,+/-0.3
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",84,"$150,000 to $199,999","1,403",+/-564,0.9,+/-0.4
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",85,"$200,000 to $299,999","3,053",+/-909,1.9,+/-0.6
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",86,"$300,000 to $499,999","13,485","+/-1,934",8.4,+/-1.2
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",87,"$500,000 to $999,999","70,220","+/-3,583",43.9,+/-1.9
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",88,"$1,000,000 or more","65,788","+/-3,341",41.2,+/-1.6
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",89,Median (dollars),"898,800","+/-17,294",(X),(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",89.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",89.5,MORTGAGE STATUS,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",90,Owner-occupied units,"159,830","+/-4,772","159,830",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",91,Housing units with a mortgage,"110,809","+/-4,476",69.3,+/-1.8
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",92,Housing units without a mortgage,"49,021","+/-3,220",30.7,+/-1.8
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",92.3,,,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",93,Housing units with a mortgage,"110,809","+/-4,476","110,809",(X)
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",94,Less than $500,570,+/-381,0.5,+/-0.3
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",95,$500 to $999,"1,154",+/-518,1.0,+/-0.5
DP04,5001800US0649,"Congressional District 49 (118th Congress), California",96,"$1,000 to $1,499","5,064","+/-1,193",4.6,+/-1.1
