TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",36,Divorced,"34,117","+/-2,833",10.3,+/-0.8
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",36.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",36.5,FERTILITY,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,167","+/-1,810","7,167",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",38,"Unmarried women (widowed, divorced, and never married)","1,536",+/-766,21.4,+/-8.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",39,"Per 1,000 unmarried women",18,+/-9,(X),(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",40,"Per 1,000 women 15 to 50 years old",43,+/-10,(X),(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",41,"Per 1,000 women 15 to 19 years old",5,+/-8,(X),(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",42,"Per 1,000 women 20 to 34 years old",59,+/-22,(X),(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",43,"Per 1,000 women 35 to 50 years old",41,+/-12,(X),(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",43.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",43.5,GRANDPARENTS,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",44,Number of grandparents living with own grandchildren under 18 years,"14,105","+/-2,281","14,105",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",45,Grandparents responsible for grandchildren,"2,470",+/-956,17.5,+/-6.0
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",46,Less than 1 year,431,+/-350,3.1,+/-2.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",47,1 or 2 years,661,+/-448,4.7,+/-3.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",48,3 or 4 years,263,+/-300,1.9,+/-2.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",49,5 or more years,"1,115",+/-712,7.9,+/-4.8
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",49.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",50,Number of grandparents responsible for own grandchildren under 18 years,"2,470",+/-956,"2,470",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",51,Who are female,"1,398",+/-636,56.6,+/-11.8
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",52,Who are married,"1,864",+/-896,75.5,+/-16.0
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",52.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",53,Population 3 years and over enrolled in school,"188,433","+/-5,949","188,433",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",54,"Nursery school, preschool","11,530","+/-1,910",6.1,+/-1.0
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",55,Kindergarten,"8,190","+/-1,386",4.3,+/-0.7
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",56,Elementary school (grades 1-8),"76,889","+/-3,137",40.8,+/-1.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",57,High school (grades 9-12),"44,343","+/-3,081",23.5,+/-1.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",58,College or graduate school,"47,481","+/-3,360",25.2,+/-1.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",58.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",59,Population 25 years and over,"554,099","+/-8,048","554,099",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",60,Less than 9th grade,"17,822","+/-3,386",3.2,+/-0.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",61,"9th to 12th grade, no diploma","16,766","+/-2,565",3.0,+/-0.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",62,High school graduate (includes equivalency),"105,406","+/-6,412",19.0,+/-1.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",63,"Some college, no degree","77,897","+/-5,270",14.1,+/-0.9
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",64,Associate's degree,"36,195","+/-3,507",6.5,+/-0.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",65,Bachelor's degree,"175,291","+/-6,725",31.6,+/-1.2
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",66,Graduate or professional degree,"124,722","+/-6,049",22.5,+/-1.0
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",66.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",67,High school graduate or higher,"519,511","+/-7,892",93.8,+/-0.8
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",68,Bachelor's degree or higher,"300,013","+/-8,709",54.1,+/-1.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",68.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",68.5,VETERAN STATUS,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",69,Civilian population 18 years and over,"616,881","+/-8,739","616,881",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",70,Civilian veterans,"23,476","+/-2,675",3.8,+/-0.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",70.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",71,Total Civilian Noninstitutionalized Population,"774,164","+/-12,831","774,164",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",72,With a disability,"65,324","+/-4,810",8.4,+/-0.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",72.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",73,Under 18 years,"164,068","+/-6,060","164,068",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",74,With a disability,"4,162","+/-1,233",2.5,+/-0.8
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",74.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",75,18 to 64 years,"467,996","+/-8,982","467,996",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",76,With a disability,"25,560","+/-3,044",5.5,+/-0.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",76.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",77,65 years and over,"142,100","+/-4,159","142,100",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",78,With a disability,"35,602","+/-2,934",25.1,+/-1.9
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",78.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",79,Population 1 year and over,"774,750","+/-12,286","774,750",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",80,Same house,"704,466","+/-13,414",90.9,+/-0.9
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",81,Different house (in the U.S. or abroad),"70,284","+/-7,068",9.1,+/-0.9
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",82,Different house in the U.S.,"66,296","+/-7,077",8.6,+/-0.9
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",83,Same county,"38,269","+/-5,529",4.9,+/-0.7
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",84,Different county,"28,027","+/-3,747",3.6,+/-0.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",85,Same state,"14,848","+/-2,504",1.9,+/-0.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",86,Different state,"13,179","+/-3,023",1.7,+/-0.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",87,Abroad,"3,988","+/-1,908",0.5,+/-0.2
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",87.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",88,Total population,"781,335","+/-12,336","781,335",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",89,Native,"582,505","+/-12,925",74.6,+/-1.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",90,Born in United States,"563,623","+/-11,771",72.1,+/-1.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",91,State of residence,"346,506","+/-10,918",44.3,+/-1.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",92,Different state,"217,117","+/-8,793",27.8,+/-1.2
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","18,882","+/-4,126",2.4,+/-0.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",94,Foreign born,"198,830","+/-8,843",25.4,+/-1.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",94.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",95,Foreign-born population,"198,830","+/-8,843","198,830",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",96,Naturalized U.S. citizen,"135,062","+/-5,857",67.9,+/-2.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",97,Not a U.S. citizen,"63,768","+/-6,406",32.1,+/-2.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",97.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",98,Population born outside the United States,"217,712","+/-9,332","217,712",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",98.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",99,Native,"18,882","+/-4,126","18,882",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",100,Entered 2010 or later,"8,190","+/-2,757",43.4,+/-8.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",101,Entered before 2010,"10,692","+/-2,402",56.6,+/-8.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",101.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",102,Foreign born,"198,830","+/-8,843","198,830",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",103,Entered 2010 or later,"43,080","+/-5,772",21.7,+/-2.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",104,Entered before 2010,"155,750","+/-6,935",78.3,+/-2.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",104.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",105,"Foreign-born population, excluding population born at sea","198,830","+/-8,843","198,830",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",106,Europe,"28,078","+/-3,454",14.1,+/-1.7
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",107,Asia,"97,171","+/-5,496",48.9,+/-2.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",108,Africa,"6,812","+/-1,697",3.4,+/-0.8
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",109,Oceania,728,+/-613,0.4,+/-0.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",110,Latin America,"64,442","+/-5,890",32.4,+/-2.2
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",111,Northern America,"1,599",+/-550,0.8,+/-0.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",111.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",112,Population 5 years and over,"746,543","+/-11,507","746,543",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",113,English only,"500,669","+/-12,698",67.1,+/-1.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",114,Language other than English,"245,874","+/-10,653",32.9,+/-1.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",115,"Speak English less than ""very well""","86,507","+/-5,567",11.6,+/-0.7
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",116,Spanish,"87,518","+/-7,274",11.7,+/-0.9
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",117,"Speak English less than ""very well""","30,242","+/-3,512",4.1,+/-0.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",118,Other Indo-European languages,"54,553","+/-6,089",7.3,+/-0.8
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",119,"Speak English less than ""very well""","13,332","+/-2,423",1.8,+/-0.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",120,Asian and Pacific Islander languages,"81,375","+/-5,596",10.9,+/-0.7
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",121,"Speak English less than ""very well""","38,556","+/-3,679",5.2,+/-0.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",122,Other languages,"22,428","+/-4,366",3.0,+/-0.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",123,"Speak English less than ""very well""","4,377","+/-1,899",0.6,+/-0.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",123.3,,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",123.5,ANCESTRY,,,,
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",124,Total population,"781,335","+/-12,336","781,335",(X)
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",125,American,"26,359","+/-4,371",3.4,+/-0.6
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",126,Arab,"13,066","+/-3,917",1.7,+/-0.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",127,Czech,"1,423",+/-646,0.2,+/-0.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",128,Danish,823,+/-551,0.1,+/-0.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",129,Dutch,"11,315","+/-2,526",1.4,+/-0.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",130,English,"32,346","+/-3,980",4.1,+/-0.5
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",131,French (except Basque),"7,873","+/-1,996",1.0,+/-0.3
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",132,French Canadian,"1,480",+/-658,0.2,+/-0.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",133,German,"71,125","+/-6,042",9.1,+/-0.7
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",134,Greek,"8,805","+/-2,911",1.1,+/-0.4
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",135,Hungarian,"8,055","+/-1,748",1.0,+/-0.2
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",136,Irish,"90,931","+/-7,071",11.6,+/-0.9
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",137,Italian,"115,949","+/-7,775",14.8,+/-1.0
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",138,Lithuanian,"1,607",+/-670,0.2,+/-0.1
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",139,Norwegian,"3,728","+/-1,392",0.5,+/-0.2
DP02,5001800US3405,"Congressional District 5 (118th Congress), New Jersey",140,Polish,"33,779","+/-4,026",4.3,+/-0.5
